timestamp|spi|sequence_number|initialization_vector|integrity_check_value|encrypted_total_length|encrypted_head_length|encrypted_data_length|plaintext_header_length|plaintext_data_length|plaintext_total_length|padding_length|complete_id|total_length
1743262328.981925|3461344040|2745168|b')\x9e\x81)t\x1a\xfd\xdb\xca2\x9ea\xa7\xe6A\xe2'|b'\xb5\x19\xf1\x12}h\xb5PP\x80\x7f\xe5'|1462|42|1420|52|1338|1390|0|2990|1390
1743262328.982600|3224334942|1596760|"b""\xf6\x14B\x8aB\xe3\xe5K\xbe\xd3\x8b\x1c\x03\x86'\xcb"""|b'\xad~X-c\xa2]\xc9Q\x99$\x10'|134|42|92|52|0|52|10|2991|52
1743262328.983965|3224334942|1596761|b'\xd3\x8b\xdfE\xda\xac\tE,Iy\x93\x9fU\x02\xfa'|b'@\xf2\x8f\xf6\x13\x06 #\x10\x8a\xaf\xaa'|1510|42|1468|52|1386|1438|0|2992|1438
1743262328.983965|3224334942|1596762|b'\xf8\xb8\x10\xf2\x08\xa4\xaa\xa5\xd4\x82\x11\x807\x15\x8d['|b'\x80H\xbd\x00\x99\xbeFu\xea@\x82v'|1510|42|1468|52|1386|1438|0|2993|1438
1743262328.984104|3224334942|1596763|b'J\xed\x80DAs\xb1{\x97\xfc\x95\xc3\x8b\x07\xa3\x9b'|b'?R\xb0\xae):\xf6\xd9s\xe94\\'|1142|42|1100|52|1011|1063|7|2994|1063
1743262328.984244|3461344040|2745169|b'\x9b\xcb+\x9f\xd3\x9e\xa7<\x93\xa8\xe5\xfff\xba\xbf/'|b'\xfb\x8f\x11\x88%\x88\x04N \t\x94\xaf'|134|42|92|52|0|52|10|2995|52
1743262328.993067|3461344040|2745170|b'b\xc7n>%\xe6\x0e\xba\xd3\xe0\xa5\xdf,S@\xbe'|b'\x88O\x81\xa93\xbfi\x93\xed\x08\xcf\xbf'|374|42|332|52|235|287|15|2996|287
1743262328.994038|3224334942|1596764|b' \x9f\xc5\xd2\xad\xfdF\xa5Fg\xfb<,J\xd3\xa8'|b'\x1ems\xd6\\\x8e`\xd5\x08\xa6aa'|390|42|348|52|257|309|9|2997|309
1743262329.005236|3461344040|2745171|b'9\xf9\xee \xb7/\xf40\xacY\x9a\xa7\xb8\xba\xde('|b'\xd2\r\xfa\x93\x84\x14 \xa3\xcaU\xdd\xe8'|358|42|316|52|226|278|8|2998|278
1743262329.006427|3224334942|1596765|"b""\xfd{9>9%\xdd}^'\x11\x10,\x11\xaf\xaf"""|b'\xc3\xa8\x00\xf2\xc4\x91\xb4N\x9f\xcbRV'|358|42|316|52|231|283|3|2999|283
1743262329.017253|3461344040|2745172|b'\x93\xd9Z\x0f\xe1C\xb1\xde\xb1\x1a\x16\x05)\xb8P\x9c'|b'q\x95E1\x90!&\xee\x01\x11\x90\x12'|358|42|316|52|229|281|5|3000|281
1743262329.018421|3224334942|1596766|b'\x15ZiN\xbf\xbf\xc4m2$\x82Dz$\xda\xd8'|b'\xd4\xa68j\x97\x10\xdcM\xb7\x97XQ'|374|42|332|52|237|289|13|3001|289
1743262329.029417|3461344040|2745173|b'\x94\xbd\xcf\xd1\xad\xafj\xf7\xef@,8\xcf\xd1\x86>'|b'\x06\x11-\xad!\x15\x14\x1f\x15u(\x84'|406|42|364|52|280|332|2|3002|332
1743262329.030454|3224334942|1596767|"b'm\xdeA\x8b\x9aL\nr5|s\xb7\x1d\r\xd1\xed'"|b':b\xc9\xa2\x82\x11UY4\xcaI>'|422|42|380|52|290|342|8|3003|342
1743262329.041933|3461344040|2745174|b'U\x8f\nK\x93\x88\xa9c>I\xbdH\xa1\xb4 \xbc'|b'X&(\xd3\x1b\xb1\xbe\xb04>\x18\x8a'|406|42|364|52|271|323|11|3004|323
1743262329.044534|3224334942|1596768|b'4\xf2\xd2\xcbJ\xc6\xf0\x0e\xf6\xc1\x9f]\x0c\xa5\xda\xe7'|"b'""\x81Pn\xb0\xca\x1f<\xa5i\x07\xb8'"|406|42|364|52|280|332|2|3005|332
1743262329.053625|3461344040|2745175|"b'\x08\xd9\xf5R9#\xd0\xa0\x15\xb0P""\x00\x06\x87\x8c'"|b'yE\xc7\xa2T\xb5\x02\xc9\xeb\x84\x18U'|1510|42|1468|52|1386|1438|0|3006|1438
1743262329.053862|3461344040|2745176|b'\x0b\xd23!V\xa2\xf2\xd5h\xc5\xad\x9f7Q\x82\xba'|"b""]z\x90\xfd\x9d%\xbbC9'\xf2\xf7"""|1510|42|1468|52|1386|1438|0|3007|1438
1743262329.053939|3461344040|2745177|b'\n\xb2\x03U\xdah\x9a\x9c\xe3M\xba#^\xd3\xb0\xf3'|b'BK\xbc~\x87\xd4\xfd\xa9\x86\x80\xeaK'|982|42|940|52|857|909|1|3008|909
1743262329.054393|3224334942|1596769|b',rt\xa0}\xf5\x82a\xeb\xe9U\xe5\xcbI~\xbb'|b'k\x15\xfd\xb8O\xf6\x16\x0f#\xdd\xa1}'|134|42|92|52|0|52|10|3009|52
1743262329.055780|3224334942|1596770|b'\xacu\xb8V\x8c\xc5M\x93=\xaf\xae\x9d\x8f\xfegt'|b'%$\xf3\x10\x8b3\x18\xf3M=\x1c{'|1510|42|1468|52|1386|1438|0|3010|1438
1743262329.055780|3224334942|1596771|b'B\xebO\x9dac\rCE\x86\xeb\xe8\xf6}\x80\xb9'|b'\x977\xd9{\x1f\xfe\xe5\xda\xc3\xda\xf4\xe8'|1510|42|1468|52|1386|1438|0|3011|1438
1743262329.055780|3224334942|1596772|b'DK:2M\xf3\x98\x93\x04%Gz\x16pu$'|b'h\xab\xa7]\xa7\xd0S;Jb\xda\xb1'|1510|42|1468|52|1386|1438|0|3012|1438
1743262329.055780|3224334942|1596773|b'\xd0\x00\x04\x085\x17o\\8\x0c\x1f\xfc\xe0\x8fSg'|b'\xe0_-n&\xbe\x85\xee\xcf\xb6\x06\xe3'|1030|42|988|52|891|943|15|3013|943
1743262329.056022|3461344040|2745178|b'f\xbf\xc3\xdb>\xbcm%\xea\xed\xd2w#\x81\xfa\xf9'|b'%\xf2\xed:R\xb4\xa0\x81\\\x04~\x16'|134|42|92|52|0|52|10|3014|52
1743262329.064857|3461344040|2745179|b'@*\xa9\xea\x00\x85(\xea\xac\xaa\x05\x04\xd2\x89\x1dD'|b'\x17\x04]\x17f\xb3\xdbt\xfc\x0c\xb0\xa4'|390|42|348|52|256|308|10|3015|308
1743262329.066382|3224334942|1596774|b'\xe9\xe4\xd7\xf6\x821Z\xb9Y\xa6(\xc8\x10\xa7\x1f\x1e'|b'\xca\x7f\xf6\xba\xba\xc4s\x9b\x14\xf2V\x92'|422|42|380|52|283|335|15|3016|335
1743262329.077327|3461344040|2745180|b'\td\x15D\xc6=\xd5l\x9c\xcel\xd6c\xf4\xc6\xaa'|b'\x00\xeda\xfa\xcal\x84\x18\x01\x9b\xa2b'|1510|42|1468|52|1386|1438|0|3017|1438
1743262329.077454|3461344040|2745181|b'\xe5\xccd\xdc\xa1u\xec\xf6\x19\xe4g#\x80\xdd^\xfb'|b'\xd7\xaa\x8a`z\xe5\xb4\xb5\x15.\xb3?'|886|42|844|52|752|804|10|3018|804
1743262329.077998|3224334942|1596775|b'\x0f\x1e\xd4`\xf9\xdc\t\xe2\x93-P\x18\xc3\xaa\x11x'|b'\xddJn\xf3j\xd9\x8d\x9d\x96yC\xbe'|134|42|92|52|0|52|10|3019|52
1743262329.078939|3224334942|1596776|b'\x07\xb2\xceVU{\xcf$.\xf8\x13(\xa1\xf0\xf7\x03'|b'\x05\xc6\x0e\xff\xf2\x03\x13^[\x1eL\xcb'|1510|42|1468|52|1386|1438|0|3020|1438
1743262329.078939|3224334942|1596777|b'*\x90\xbb}\xb0#\x90\xa86#\xc7&`\xa9\xfcO'|b'\xe9$=\xe3\x94\xbcz2\xc7<\x83Z'|1510|42|1468|52|1386|1438|0|3021|1438
1743262329.079035|3224334942|1596778|b'\xa2\xde\xe6\xed:\xd5\x9d\x9eX\xd9\x1e~\xbf\xf6\xfd\x14'|b'zr\xd8\x80\xf1\xa39#Hv\x01}'|310|42|268|52|180|232|6|3022|232
1743262329.079144|3461344040|2745182|"b""Yl\xb4t) \xa6'p\x8dW&%\xdb7\x1f"""|b'\x92\x07\xaf<\x1e\x08\x0e\xcfA\x84\xda\x02'|134|42|92|52|0|52|10|3023|52
1743262329.090182|3461344040|2745183|b'o\x8b\xf5\x19\xd4\xce\xb3\xfc\xae3\xea\xb9/c\xa9\xcc'|b'\x130\n\x8cV\x88\xbc\xb1\xb1\\*P'|1510|42|1468|52|1386|1438|0|3024|1438
1743262329.090291|3461344040|2745184|b'!&\xc0&j\x18\x94.\xbdE\x97\x0c\xf9E\xcb\x00'|b'-\x05\x9c\xa4-:\x04\x06d\xb4\x0b\xc7'|1510|42|1468|52|1386|1438|0|3025|1438
1743262329.090346|3461344040|2745185|b'2\x86Q\x9c\x9c\xf7\xfcq\x91r\xa6V\x0ep\x97 '|b'LX\xed\xc0&\xeb\\c\x8e\x18\xfb\x1b'|790|42|748|52|658|710|8|3026|710
1743262329.091369|3224334942|1596779|b'\x8bE\xa6\xb8@~\x94\xff\x0e\x18\x0f\xe4\xbeKN\xec'|b'\x97T\xf2s\xd7!\xc5\xb5\xbe\xf8\xba\x86'|134|42|92|52|0|52|10|3027|52
1743262329.093119|3224334942|1596780|b'\x97\x90\xce\x04\x82\x0c\x85W\xe9x\xc9\x1bg\xe4\x10\xe9'|b'\xf0\xb7\xb3u\xd8\x9e>Oh\x93\x988'|1510|42|1468|52|1386|1438|0|3028|1438
1743262329.093119|3224334942|1596781|b'\t\x90i\x04+\x80\x0ft\xe9@\x07\x0c\xc0j\xda\x8b'|b'V+\x99\xeb\xa3\\\xd1\xe6\xbe\x06\x860'|1510|42|1468|52|1386|1438|0|3029|1438
1743262329.093119|3224334942|1596782|"b'""m\x18d\xe87\x95\x81\x90\xa3\xef\xff\xb2\xcb0\x00'"|b'\x90s\x9ca.\x0e#6$(P\xba'|1510|42|1468|52|1386|1438|0|3030|1438
1743262329.093317|3224334942|1596783|b'\xb3\xa0I\xd5\x14\xaa\xb5\xe3\xd5\xedH&H\xdc\xe0\x88'|b'\xd8\x1d\x13qW))\x90\x96G:X'|662|42|620|52|528|580|10|3031|580
1743262329.093524|3461344040|2745186|b'\x83k\xecV\xf3ofhL\xe5\x84\xf2Z\x8d6\x94'|b'\xed^\xc7\xe6_\x17C\xbe\x05\xf9\x91\xe2'|134|42|92|52|0|52|10|3032|52
1743262329.101442|3461344040|2745187|b'4\x98\x94\x1bx\xa3\xa5\xee\x90\xf9d\xccG\xec{\xe5'|b'\x89\xe4v\xfd&$\xccc\xd4\xa0\x98\x08'|406|42|364|52|282|334|0|3033|334
1743262329.102572|3224334942|1596784|"b""'\xe6\x8e\xfa\xd1iR\xcb\xa9\xd6\xe3\xee\x84\x99Q\x06"""|"b'\r|X(\xa3\xde\xa9E\xa0\x0fQ\xfa'"|438|42|396|52|307|359|7|3034|359
1743262329.113294|3461344040|2745188|b'N\x14\xb6\xc0\x94\xb0\x10\xc7\xde\xe6\x95\xb6\x90\xfd\xac;'|b'\x0cY0\xc9\xca\xfd5\x19rJl\x8e'|390|42|348|52|257|309|9|3035|309
1743262329.114154|3224334942|1596785|b'\xea\xc6g\xe7\xba\x0b\x91\x00\xacR\xf3\xd9\x8d\x86\x17G'|b'\xc4\xe9\x95\xec\xf1Z\xae?7\x03\t\xbf'|390|42|348|52|265|317|1|3036|317
1743262329.125610|3461344040|2745189|b'\x0f\xb2%\xd8\xa8X\rE\xef)\xd5f.\xac\x9c0'|b'\xe0CC\x91\xd9\x14}\xc7m\x97}\xae'|1510|42|1468|52|1386|1438|0|3037|1438
1743262329.125728|3461344040|2745190|b'>CA\xdf\xd3\xa1c\xb4L\x04\x1am\xd4\xf4\x9c\x06'|b'\x91\xf2\xc8\xfd\xde\x05\xe5\xfa\x15\xef\xa3\n'|1510|42|1468|52|1386|1438|0|3038|1438
1743262329.125779|3461344040|2745191|b'n\x1epn{e\xb0\xac9\xdcy\xf7yIhZ'|b'\xe0\xfc\xdfR\x0bv\x1e%\xa5\x8f\x92Q'|1462|42|1420|52|1324|1376|14|3039|1376
1743262329.126658|3224334942|1596786|b'\xf3/\xdet\x83\x11\xad\xccr\x84\xd3\xfb\x99L\x1f\x08'|b'^?;\x16\xae\xe9\x13\xa4\xe1\x13\xa3\x07'|134|42|92|52|0|52|10|3040|52
1743262329.128215|3224334942|1596787|b'\xcf\xc7\x10w\x8f\xba!\xe7E$pR\xc2\x0f\x04\r'|"b'p\xd1;9\x8c31\xee""<\x8e\x81'"|1510|42|1468|52|1386|1438|0|3041|1438
1743262329.128424|3224334942|1596788|b'\x92\x86\xa9T\x9f\xac\xe4\x8b\xbbM\xbe\xc7\x17\x97\nm'|b'\x16\xcfI~\xdd\xbc\x91}\xb3Gw\x9c'|1510|42|1468|52|1386|1438|0|3042|1438
1743262329.128424|3224334942|1596789|b'\x1f\x08\x15f\x83&\x96g4\xf1vw\xear\x1a\xfd'|b'@\r\xfa\x84vP\xf8\x16\x9f\xef,\xa8'|1510|42|1468|52|1386|1438|0|3043|1438
1743262329.128620|3224334942|1596790|b'7\xc6l\x85\x9ds\x1c!\x887b\t\x8f\xdeR\x9d'|b'\xbf\xc0\x05\xa1\xfa\xbc\x140kp(\x98'|1510|42|1468|52|1386|1438|0|3044|1438
1743262329.128620|3224334942|1596791|b',\x84\xe4\xba^\xe8\xe2J\x13\x1c\xf1b(\xab\tg'|b'\x86\xe6\xe1\xe3\xb7\x8c\xed\xec\x05&\xdd\x00'|262|42|220|52|136|188|2|3045|188
1743262329.128705|3461344040|2745192|b'\xe5,aX\xa6\tb\x17\x94\x0e\xe4S_\xc6\x1c!'|b'\x07V\xfc\x92\xac\xe9\xd0\xc8\xfc!\xb3\x8a'|134|42|92|52|0|52|10|3046|52
1743262329.136485|3461344040|2745193|b'h[Q\x1c\xfc6-!\x96\xe5`\xa0f\x0c\x97K'|b'QL\x0bO\xa7D\x04\x86\xa2\x13\xfb,'|390|42|348|52|265|317|1|3047|317
1743262329.137413|3224334942|1596792|"b'\xe53\xa5\xa4\xda\xd1""\xc8\x03\xe2\t\xe1\x8ba\xa5\xf5'"|b'\rG\x10)\xe6\x7fN\x8a\x16\xf2\xd5\xcd'|422|42|380|52|294|346|4|3048|346
1743262329.148155|3461344040|2745194|b'\x06\x9d\x00\x02D,\xf8\xbc\xef\xcc\xc3\xe7\xa3.\n\x9e'|b'R\xba\xb1W\xcaCIP\x07\xbf\x854'|406|42|364|52|267|319|15|3049|319
1743262329.149000|3224334942|1596793|b'p\xb80\xea\x87\x1e7(\xa9\\b\xd2l\x1d\xc3G'|b'>\xc7\x11\xb3d\xe3\x16\xcaZ;)0'|406|42|364|52|272|324|10|3050|324
1743262329.160044|3461344040|2745195|b'\xd8\x06`\x1fb\xdd\x04#\xa3\tg\x92^\xe2\xe4@'|b'\x89RN\x16\x06\xbfzH\xfa\xbd\x82\x07'|406|42|364|52|274|326|8|3051|326
1743262329.161212|3224334942|1596794|"b'y\x83\xa4\xca\xf2n\xfc|I\xb3\xef\xf3\x13M\x8f\xd9'"|b'\xb3m\xfc\xfe\xee8\xa7\xa0\xbc\xf7?\xc6'|406|42|364|52|281|333|1|3052|333
1743262329.172310|3461344040|2745196|b'?&\xe0S\x16\x9d\x9cj\x1f\xa4\xd8q\xae9\x93\xd0'|b'v\xacy\x81n\xc6\x0f\x96q\xff\xeb\xe3'|1510|42|1468|52|1386|1438|0|3053|1438
1743262329.172467|3461344040|2745197|b'y\xf5\xac0\xe9(e\xe9?\xe2\x93\x85!]\x8eF'|b'\xd3\x88~pM\xf1\xf9\x18\xcf\x82\xc5\x16'|1238|42|1196|52|1112|1164|2|3054|1164
1743262329.172891|3224334942|1596795|b'\xe5\xbc\x8d\x0f\x95\xd5\xe0\xee`r?)(pEc'|b'l\xb3\xce\x84\xa9\xaeI\xfc\xcf\xe3\x1e\x87'|134|42|92|52|0|52|10|3055|52
1743262329.174029|3224334942|1596796|b'\x83\x18(/I\x07f\xc5\x8d\x1c\xb7\xa2\xd3I>\xde'|b'\x01e.v\xe2\xce>\xf4&\xa7+\xf3'|1510|42|1468|52|1386|1438|0|3056|1438
1743262329.174029|3224334942|1596797|b'\xaa\xaaT\xa5rw\xa400-\xe8d9\x00P\x8f'|"b""\x18\xac\x8dD\xc9\x95\x1cp'\xc1\x94\x93"""|1510|42|1468|52|1386|1438|0|3057|1438
1743262329.174029|3224334942|1596798|b'{]\x11\xd9r3K\xb8\x1f\x1e\x10z\xda\xab\xb2\xe2'|b'\xa8\xf0\x8b\xc2,&\x05\x88k\xcf\xaa\xd9'|838|42|796|52|710|762|4|3058|762
1743262329.174328|3461344040|2745198|b'\x84l\xafs\xfbt\x9a\x17i\x1dg4\x7f\x82\x0f%'|"b'\n \xd0,\xee\x97\'\xc4\xfe\xf3""@'"|134|42|92|52|0|52|10|3059|52
1743262329.183788|3461344040|2745199|"b'\xb4*\x98\xc4Z\xa2jt\xde.|\x83\xf3MI\xb4'"|b'F\xfe\xea\x82:e\x86t\xb0\xf7\x0e\x80'|1510|42|1468|52|1386|1438|0|3060|1438
1743262329.184045|3461344040|2745200|b'\x10\x8c\xc3K\xfe\xa7\xd2C?\xd3\xa5\x1ef\xc64H'|"b'-\xdb\x12|Z}q\x08\x80\xb5\xcd\xb2'"|1510|42|1468|52|1386|1438|0|3061|1438
1743262329.184117|3461344040|2745201|b'\x97\x8e_\xb5!3E\xc3\xbd\xe5\xd6B\x94B\xa7q'|b'\xdf\xb4;\xa9.\x0f\x9e\xb9\xf75\xda\xcf'|902|42|860|52|777|829|1|3062|829
1743262329.184946|3224334942|1596799|b'\xc0\xfa\x06\xbb\x03\x03C\x03\x12\xb9\x92\x94L\xa2\x85+'|b'\xa3D\xbb\x9c\x1c\xa1Y\xe4\x8a~\xd2\x19'|134|42|92|52|0|52|10|3063|52
1743262329.188198|3224334942|1596800|b',\x8c\xa6\xa1\x97\xea\xb40\x12\r3U\x13C\x1eR'|b'\xae\x9a\x19FEMB\xc8\x89\x92C\x8e'|1510|42|1468|52|1386|1438|0|3064|1438
1743262329.188198|3224334942|1596801|b'\xd3\xd4\xb3q\x85d\x89\x81\xdc\x87\x99\xb8^\x8d\x14b'|b'Sd\x93\xa1jF\xc8\xb7\x13s\x8dJ'|1510|42|1468|52|1386|1438|0|3065|1438
1743262329.188198|3224334942|1596802|b'\xc2fF-\x0bW\xf8x\x8bt\xd1\t/\x15\x04\x13'|b'\xd3\x91\xe7\xa1\x8a\xa6\xc9z\x84B\x13J'|1510|42|1468|52|1386|1438|0|3066|1438
1743262329.188198|3224334942|1596803|"b'\xf2\xf5\xb3|\x8a\xa4\x15\xcb\x91\xe1\x87\xe0m\xa3\xa5\xf2'"|b'\xb6C\xe2S\xa66N0\xa9V\xd5\xaf'|870|42|828|52|741|793|5|3067|793
1743262329.188494|3461344040|2745202|b'%K\xdb\x80\x9b\x82\x10D\xb4\xee\x89\xfd\xeb\xf5/A'|b'[\xe0\xf4\x8f\x1dD\x8e6\x8fH\x95\xf3'|134|42|92|52|0|52|10|3068|52
1743262329.196145|3461344040|2745203|b'\xaa\x8d\xa1\xf8\x94\\\x0fEr-2\xfa\xbe\xb1=C'|b'0\xff\xf0\xe4+fl-\xfa\x87lv'|1510|42|1468|52|1386|1438|0|3069|1438
1743262329.196520|3461344040|2745204|"b'\x87\xc3t\xb5\x1a(\xe2\xae\xf0)S\x15\xa6\x81""D'"|b'\xae\xb5^W`\xb6_\xb7S\xcf\x1bo'|1510|42|1468|52|1386|1438|0|3070|1438
1743262329.196604|3461344040|2745205|b'X>\xf6\xf6\xd1w\xeb\xc0nADF\x86j\x0b\xeb'|b'\x03\xd3\x01B\xf94\xfa\xe8v\x8a\x08f'|1478|42|1436|52|1339|1391|15|3071|1391
1743262329.197143|3224334942|1596804|b'M\xa3\xb4\xef\xa2wzQl6D\xe0\x0f\xdf\xc6s'|b'\xcc&5K\xf9\x9bHP\xb9\xccq\xec'|134|42|92|52|0|52|10|3072|52
1743262329.198944|3224334942|1596805|b'\xa4\xab\xba\xab\x05\x8c\xef9g!L\xf2\xee[K\xed'|b'\xa7\xd4v\x04\xedE\x91n\xa8\xf6\xa9\xad'|1510|42|1468|52|1386|1438|0|3073|1438
1743262329.198944|3224334942|1596806|b'\xfe2\x12C\x8ae\x1dm\xdfbE\xc0\x06\xae7\xbb'|b'\x10\x9c\xa6\xfc\x1b\x951{\x83\xef\xb5N'|1510|42|1468|52|1386|1438|0|3074|1438
1743262329.198944|3224334942|1596807|b'\xa7\x82\xca\xd5\xe6\x962-2\x16\x07\x8e\xa4\xdd\xaf\xbe'|"b'\x06\xf7\x10P\x83\x14X\xf1\xf5""K\xb8'"|1510|42|1468|52|1386|1438|0|3075|1438
1743262329.199059|3224334942|1596808|b'\xdc\xb3l\xd7:\x9d\xf6\x0e\x1ecJ\x1c\x03\xb3\x91\xc2'|b'\xce\xf8M0\xd1\xees\xdbC\xedhX'|1510|42|1468|52|1386|1438|0|3076|1438
1743262329.199059|3224334942|1596809|b'\xdb\xf4\xb7\x82\x99\xb8\xa0\xb1\xc7^;\xc8\xd4\x12c\xd7'|b'*\x9d\x84\xe3mq\xa8\xd5\xa0J\xca='|262|42|220|52|134|186|4|3077|186
1743262329.199238|3461344040|2745206|b'>^\x08\x9aCXs\xfc\x8c&\x82[\xc0\xe3\x87\x8b'|b'\x83\xb1e\xb1\xd3\xba\x81\xc0\xcfy\xed\x9d'|134|42|92|52|0|52|10|3078|52
1743262329.207373|3461344040|2745207|b'EV\xbc\xb4\xe2\x00\x8b\x90\x98\xc4\x11\xbf\xc0P\x0f!'|b'\xd8\x01\xe7\x05wX\xff_\xb2\xbf\x97\xdd'|358|42|316|52|222|274|12|3079|274
1743262329.208808|3224334942|1596810|"b""\xacM\x86\xfd\xc1v\xf5\xebq'\xc4F\xfc\xc9\x907"""|b'\x0f[[\xa1D\xfe45\xad\x14\x96i'|374|42|332|52|244|296|6|3080|296
1743262329.220005|3461344040|2745208|b'\xbd\xdbf[\xb7* \xc3\x94B:G\x82\x01\xe6)'|b'\x939\xcb0V\xb9\xc0m\xc5<\x8e\x81'|1510|42|1468|52|1386|1438|0|3081|1438
1743262329.220136|3461344040|2745209|b'Z\x19\xfc<\xd9\xe9\xd3\xfcoF\x16\xc4\xdd\xd2l '|b'\xa9]\x04e3\xa6qe\x9bA\x07\x89'|1510|42|1468|52|1386|1438|0|3082|1438
1743262329.220192|3461344040|2745210|b'H7A\xa1!$\x89iR\x00\xdcw\xc7\x08;='|b'\x16n(\x9f[\ne\xdb9\xe2\xc3]'|1510|42|1468|52|1386|1438|0|3083|1438
1743262329.220245|3461344040|2745211|b'X\x17\xf2\xf2\xd5\xe3\xe0\x07=`\x1c\xc6\x83\x99\x15\xad'|b'Q\xa7[\nQ\xa0\x13\xdc\xa6a\x92S'|374|42|332|52|250|302|0|3084|302
1743262329.220927|3224334942|1596811|b'{\xb5[r\x1fY%Y.R\xa3\x0b\xe0{\x9af'|b'\x1bB\x83\x97\xd4x\xb7\xf0Z\xe4\x1a\x99'|134|42|92|52|0|52|10|3085|52
1743262329.224067|3224334942|1596812|"b""\x08\xf5\x92H\xb8\x0b\x84\x16\xb4o'\x0c\xa4C\x02\n"""|b'\x86\x00V\xb4\x91\xd2\xce\x9eHS\x0e\xfc'|1510|42|1468|52|1386|1438|0|3086|1438
1743262329.224068|3224334942|1596813|b'\xdf*\x964\xeaE[\x10#\xbeA\xd7`Qa#'|"b'\x9d\xad\xc3\xed\xb6|8\n\xdf\\h\xb2'"|1510|42|1468|52|1386|1438|0|3087|1438
1743262329.224068|3224334942|1596814|b'\x83\x90Z$\xaa\xd0\x1b\xd6L\xe7\xa1\x0e\xf4(\xf2\xb1'|b'\xb3\xba\xe3{\x01\xaa\xae#\x0b\r%T'|1510|42|1468|52|1386|1438|0|3088|1438
1743262329.224068|3224334942|1596815|b'T\xda\xbf\x8a\x10\x95\xe7\x87t\xc5\x8b6u\xca\xe3\n'|b'\x9e\x17\xc4\xb6\xc7\xebzgx\xf2\xd1\x9f'|1510|42|1468|52|1386|1438|0|3089|1438
1743262329.224068|3224334942|1596816|b'\xd3\xcf^\x951\xac\x86\xb3%s\x93\xb1\x9eG\xa1u'|b'<B\x92\xc4\x8a\x8e\xe7\x01\x05\x11\xb7\xcc'|646|42|604|52|514|566|8|3090|566
1743262329.224519|3461344040|2745212|b'1\x90\x83PSF~\xdd\xe9L\xfc!\xa6v\xae\x8f'|b'B98\xe0Q\x99\xa2\xeb\xb1\x8b\xed\xd5'|134|42|92|52|0|52|10|3091|52
1743262329.231545|3461344040|2745213|b'\x99\x9d\xc0\x92 \x91\xf1\x9d\xccP\x01\xf3\xe0\xa1G\xd4'|b':\xddDN\xc5\x0c\xe8\xfa\xfd2\x96\x9c'|342|42|300|52|218|270|0|3092|270
1743262329.232623|3224334942|1596817|"b':\x0f\xda""\xb6\x0bW\xa1=;V\xde\xfd\xc6[F'"|b'\x13\xd929:\x8f\xad\xba\x92k8\xb6'|374|42|332|52|242|294|8|3093|294
1743262329.243460|3461344040|2745214|b'\xce\x14V\x86\xd16\x83\x15e\x92\xa2\xae\xc1/\xa6\xb6'|b'\xe2Q\xf2\xb8\xca\xd2\xd6\xbe[z\x98t'|390|42|348|52|261|313|5|3094|313
1743262329.244435|3224334942|1596818|b'%\xcf\x84\xba\xad\xec\xc2\xbdsX6\x96\r\x00o\xaf'|b'm\x05g\x13\xe9\xde\x11\xe41\xdb\xc5\xac'|406|42|364|52|272|324|10|3095|324
1743262329.255500|3461344040|2745215|b'\xd1ep\x11)\xcfT\xa8MH\x8d\xb4\x1f\x97p\x90'|b'\xc9\xcc\xc5\x1b8\\b\x85\x99\x87K\xec'|1510|42|1468|52|1386|1438|0|3096|1438
1743262329.255636|3461344040|2745216|b'H\x048\xf4\x0b\xa8\x93\x0ey\x04\xb0\x17\xfeg\x1fD'|b'9\xdaQY\xc0S\xdbA\x9cI**'|1510|42|1468|52|1386|1438|0|3097|1438
1743262329.255691|3461344040|2745217|b'\xa5\x0eTC\x17\x03\x8er\xc6\xb6\xc5V\x1e\x9eH\xe3'|b'\x8f`\xa0O\x87?\x12q\x88\xf8\xa6\x11'|518|42|476|52|382|434|12|3098|434
1743262329.256318|3224334942|1596819|b'\xa0_,}v\x85\xb6\rO\xe5\xe0\x88~ \x9d_'|b'\xca\xcaP\xa9\xd7\xcfrI\xef\x94\x7f\xc5'|134|42|92|52|0|52|10|3099|52
1743262329.257523|3224334942|1596820|"b'""\xf0\xe8""0\x8b\x9da\xfcA\xc1\xe5\xbbI\xb6\xb5'"|b'\xc02\xad,\xd2\xc6\xe3#$\x96\xd7n'|1510|42|1468|52|1386|1438|0|3100|1438
1743262329.257523|3224334942|1596821|b'\xdcQ\xec8`w\xcc\xf7\xbe&QZ>\xc2\x02\xc9'|b'\xa1\xe9U\xcf\xb2\xbe\x8e=\x92\x89\xec\xe7'|1510|42|1468|52|1386|1438|0|3101|1438
1743262329.257607|3224334942|1596822|b'\xb43w\xd1\xb7H\x86\xb1\xabV2\xa0c\xfc\x85\x97'|"b':\xd6\xd6\xbc\x89\x83\xa0\xec\x0ea|A'"|1510|42|1468|52|1386|1438|0|3102|1438
1743262329.257607|3224334942|1596823|b'P\xc1\xe5!\x14\xb0\xc7\\?3\xca\n\xeb\x9f\xa1x'|b'\xd7X\xfc\xfb\xf2o\xa7\x80v]\xc8\x95'|342|42|300|52|215|267|3|3103|267
